Dim.1	Dim.2	Dim.3	origin
-2.62403469074259	0.996189840483632	1.28457655321735	posterior
-2.04591863813073	4.44555255658556	2.16252142194053	posterior
-3.86315750415765	1.84037951708791	0.403122109302647	posterior
-5.11281947385191	0.123947162810111	-0.562998135480023	posterior
-5.37616121121531	-0.11827164076124	-0.690356512906786	posterior
-2.84202371547944	3.59110687004896	1.26843254481549	posterior
-2.95781701531237	0.57017734190072	1.23301966983373	posterior
-4.3939522495748	-0.973472518211411	-0.124002059816981	posterior
3.92121100014913	10.6526407136363	4.55070274861896	posterior
4.57907617475722	7.70854570554315	4.14334514270917	posterior
4.64140828234447	6.2683081875565	3.30602561612891	posterior
-3.26414471086923	-0.61457903686755	0.771565460678463	posterior
-3.75690771893128	-0.100453663824909	0.0362351027432179	posterior
2.39409901724747	5.90904375196615	0.53419472160516	posterior
1.45297379074808	12.9999293259222	0.578225621304464	posterior
-1.62278174445969	4.26334422336023	0.663794823057499	posterior
-5.41139734845156	-0.56578602897205	-0.380692820489189	posterior
-2.45823661450912	2.89289255079097	0.483654241078759	posterior
-4.15399591437071	2.35940050497124	0.889289930140255	posterior
-4.25141913275971	-0.175058821093469	-0.272080995186194	posterior
-4.50193291493376	1.50774042972262	0.509921337804331	posterior
-3.88591333019333	-0.63590153366917	-0.211028320939588	posterior
-4.90605155229114	-1.31326129535083	-0.321759563700006	posterior
-3.33540926021932	1.99084626976613	0.503141222740289	posterior
1.19414795672571	6.5568446956836	2.21367272030664	posterior
-4.27701901088992	-0.857118536342505	-0.0751509633129375	posterior
-1.78325058771198	4.37218472232072	1.70982584599545	posterior
-3.4687683730497	0.084061875038657	0.888256292188336	posterior
6.88627593685794	11.0433934749375	3.76173771422987	posterior
-5.08775475740205	-0.425399252460325	-0.297818803627787	posterior
-3.98531778194407	0.824832859592343	0.0785803731415876	posterior
2.98541442712853	10.1092556589702	0.989455940444785	posterior
-3.21041414922899	0.169594483856101	0.894175128250218	posterior
-2.73177214311619	3.4297575417554	1.40815963496229	posterior
-1.22516702628167	5.01930622789585	1.87835805866895	posterior
-4.50990356260962	2.04290934427133	0.401374195084173	posterior
-4.98203682165643	1.91614459721771	-0.54327505179149	posterior
2.60370610520922	9.4393599618952	3.05376990977648	posterior
-4.1106841857484	-0.051334893043639	-0.104382327966751	posterior
13.5326167932862	12.9264825568756	0.774088858699871	posterior
4.53663147279337	11.1201766464264	2.89531915330311	posterior
1.64607910176205	9.4015062136637	0.529743974368206	posterior
-4.36747201691262	1.91820317067776	0.410563504150129	posterior
-4.34649364895884	-0.367001643236529	-0.446255709390793	posterior
-4.60599726693682	-0.154931182602524	0.0406284925708165	posterior
3.34799771595666	10.9034770131976	1.06948972417463	posterior
-3.96400815378334	1.48809088391638	-0.134952626576688	posterior
-3.57060565069347	1.27833615647631	-0.064077846732189	posterior
1.24832669036639	4.35796673011532	2.81369573152748	posterior
-4.08396611378519	-0.350961956818671	-0.108520677456922	posterior
-5.23303220030013	-0.139521320359928	-0.484121873946933	posterior
-3.31784701988058	-0.574859209522937	0.0745270852620788	posterior
-2.8619195674581	0.853340651727908	0.720941957717599	posterior
-4.55592639409708	-0.338595024964641	0.362619871031638	posterior
-5.06849501185896	0.0778385125605341	-0.421230575677226	posterior
-4.92114209322281	-0.344746503352442	-0.404905539466372	posterior
-4.17364104483394	-0.398827742143105	-0.304497214455707	posterior
-2.85305014979941	1.39822622113495	1.01832096875652	posterior
-4.60061785428835	1.24370882599004	0.548827993070125	posterior
-5.71267966611472	1.28467314234914	-0.836536880038278	posterior
-1.88232048854918	2.20792883850734	1.80758725114559	posterior
-4.36404995542392	-0.242267502016896	-0.416109237278027	posterior
1.87457813861056	5.12742458615153	2.90281114790713	posterior
0.963445750443025	3.9482965976167	2.08171575702659	posterior
-4.75215939844861	-1.32128880473926	-0.287002588167618	posterior
-1.60367383484882	2.99834811602238	2.21412740446869	posterior
-5.12171363197177	-0.905384513655193	-0.248448226512464	posterior
-5.00772784054145	-0.541608752194478	-0.387032558571201	posterior
-4.23813496273859	0.537377058889467	-0.62246505217023	posterior
-5.08651916412645	0.156992586259344	-0.55479411393175	posterior
-4.57230948792237	0.997872120075242	-0.68608756354445	posterior
-4.52608373702691	-0.552220703906426	-0.240633391817993	posterior
-1.38062917171191	3.96342336914769	2.61417009584401	posterior
-4.13830220741748	0.157483405037699	-0.470434488720356	posterior
-2.98268862224516	1.62643241831015	0.70770585061669	posterior
-4.52832622920182	-0.563111030980119	-0.317826700922989	posterior
-1.59601356187887	3.89983700680634	1.80109682958241	posterior
-5.35540947101855	0.208413694757451	-0.641338021990153	posterior
0.465480211272198	3.39156024182794	2.03069516536654	posterior
-4.6080350489253	0.65649343878609	-0.50872992569152	posterior
-0.491369963022898	6.72665433313034	2.40259769896521	posterior
0.486079452119417	6.10289737121969	1.88453459602683	posterior
-4.77966184161661	2.41852266294368	0.0971427619981707	posterior
5.81164454012578	8.44211274600949	2.91771842632363	posterior
-4.78248807950528	-0.0319351704188508	-0.323133575117013	posterior
0.0616874958342481	4.48756040440911	1.07887679738625	posterior
0.0199209136714084	4.11987146621267	2.25881951744753	posterior
-1.1240612226008	2.49917886981081	1.77973286910207	posterior
-5.01905734476812	-0.974371106457826	-0.293094073646752	posterior
-4.41229818533663	0.689534698149153	-0.352989081052581	posterior
-4.05109491194664	-0.820543770468874	-0.0928940468666305	posterior
-2.65057537419953	1.85784085827398	1.21463300997655	posterior
-3.57589041742866	0.790842341480976	0.229821996976008	posterior
-4.09506356184992	-0.627597755766965	-0.299820561132521	posterior
-2.44694953413316	3.81500734702007	1.93971055852209	posterior
-4.14202918540318	0.527032615650868	-0.684689364748294	posterior
-4.51199954934923	1.30750241653589	-0.949964195590425	posterior
3.325364497281	8.30254804159542	1.53144340735766	posterior
-5.12074199648109	0.691513966455369	-0.768284008990422	posterior
-2.65633998908584	3.39360765371993	1.89754641484247	posterior
-5.15874309245984	-1.18688567021003	-0.361492533757938	posterior
6.11263368411949	8.69672669506476	2.0265001858358	posterior
-2.89484262608707	0.955332557910923	1.05827013229408	posterior
-4.21533140306987	0.776237735668124	0.511593133585337	posterior
1.15935738893706	6.86100685606126	3.15070326393334	posterior
0.232669998221781	6.17097941665601	1.8933560895986	posterior
-1.90319559472262	2.95348632601751	2.01469974373566	posterior
-0.775204735980673	4.79415788264994	1.12757161131002	posterior
-4.45553131518428	-1.2429903891701	-0.341079405243669	posterior
-1.68923287942245	3.15394261939268	1.30338931461917	posterior
-5.51713790481388	-1.30013368035747	-0.281687825671832	posterior
4.41905847067096	7.40842597562091	4.06930231444703	posterior
-4.18669056263585	-0.750796797853513	-0.243413832771618	posterior
6.33079055897153	10.7304080582652	0.954596272941326	posterior
-2.56234225982246	1.79643209190574	0.910925841672607	posterior
-1.97733111239099	3.45698065347416	1.02729475176988	posterior
0.513869190527436	5.02014595335104	2.90971915482088	posterior
-4.34361830433891	0.999987114026213	-0.429764595557049	posterior
-4.99716667978176	-0.445025959430238	-0.198299602406339	posterior
3.37779431517292	5.21137567111694	2.21422233480637	posterior
1.08831360679827	8.78561527526501	1.58518828169047	posterior
-3.99954096460324	0.193324744957152	-0.293869421995572	posterior
-1.8560422342888	2.69810208628468	2.11639515529789	posterior
-1.05395619268452	1.85905418249951	1.75623448040973	posterior
-3.81327917821984	-0.401736217817878	-0.312893239935749	posterior
4.41712991572729	10.7523691490443	2.71196725605162	posterior
-3.43154658539194	2.88871727179319	0.959401626850044	posterior
-4.42680923745793	-0.354513489395163	-0.304405101191413	posterior
-5.39252428221819	0.0326691875786318	-0.400410363521435	posterior
1.61415512398444	6.82539795770064	2.35401976227702	posterior
-3.89864491667295	0.906048035181601	-0.640619946181467	posterior
0.568666830503481	7.41203806033164	2.77531947224889	posterior
-0.34441387028422	4.80112108952765	2.61269986679644	posterior
4.7018698030529	5.95527580253504	3.68114391292473	posterior
-5.39908787443157	0.126095291749819	-0.620890713879408	posterior
-4.22635331294129	-0.39591167310386	-0.424160062610629	posterior
4.17004878386189	9.65405979518094	2.07212041423601	posterior
-4.49169018131628	-0.468828386923414	0.189233342940152	posterior
1.92474291467273	8.36879585450502	1.79771546939007	posterior
-4.05669616218136	-0.958402365880123	-0.115958400732863	posterior
5.8512764568686	12.2647954850108	3.04704010211581	posterior
-5.37185872122954	-0.570301291032308	-0.419107510565822	posterior
-4.87441367669794	-0.806373902348131	-0.256307819272141	posterior
2.00204249926273	10.0478815112997	3.00951435619691	posterior
-4.13142225819365	0.193115792670516	-0.404580150609063	posterior
-0.801456320650881	4.69914841285039	1.13295241755637	posterior
-3.7728357703162	-0.148724894951767	0.312646491443285	posterior
-1.86090768837068	3.69586234485993	0.633866823223492	posterior
-5.03297749254388	0.126933839086487	-0.289612908224807	posterior
0.555305474575064	5.45459610695015	2.11306619686632	posterior
-4.10739599607796	0.364121827994679	-0.157219306520771	posterior
-4.18162237655465	0.419815870504208	-0.459669656934385	posterior
-4.68678511183725	0.747597367911437	-0.167781528432719	posterior
-5.18029450839514	0.188367912660704	-0.445820763603298	posterior
-3.63761254884793	-0.437223305889132	-0.0856391454612525	posterior
-2.72671057896443	1.63348706531205	0.391984841710736	posterior
-4.06278617256957	-0.243300005064142	-0.273621821134107	posterior
-4.84720157738183	-0.532521774880852	-0.364488245854998	posterior
-5.41291691894727	-0.187809564538909	-0.459152039286456	posterior
-2.98922638286981	0.943811556410432	0.645233474764817	posterior
-4.55755639520211	2.00501454968826	0.347698638986112	posterior
-3.69221902963411	-0.27095636290893	0.546112521983848	posterior
-5.26574159656333	-1.04168061028834	-0.234188008455003	posterior
5.8363159333498	11.1114137689649	3.62635040523836	posterior
-5.20399368604551	-0.365917229041593	-0.46502736918409	posterior
-0.148214367938698	32.3487727672584	-13.7110064472184	posterior
-3.07532528231132	3.55333385642192	0.897975529243119	posterior
3.02023153569433	5.75851903411455	3.20618435295669	posterior
2.53999115532991	5.1575319283497	1.70463769186829	posterior
3.23823685367172	6.0710350482051	3.17296559623112	posterior
1.2161649597312	6.62228021565764	3.21541345264857	posterior
-4.22213287750312	0.923622123994973	-0.758771048637893	posterior
-5.2585525949274	0.0784595371739487	-0.614531733626609	posterior
-0.932616690276183	3.94195914556805	1.15570289595986	posterior
0.524449154495818	4.75350760663639	2.40423654810826	posterior
-4.36294344321857	0.326157659300065	-0.0648826601279977	posterior
-2.40934521469549	3.71674527969931	0.772404389718007	posterior
-5.18024828607545	0.0341282439431802	-0.565045648526482	posterior
10.0300414539334	12.1210386614451	0.468822073550837	posterior
-2.74662362723249	1.65959827490023	0.382255135707733	posterior
2.17432350886027	5.17224668024999	2.81872452612762	posterior
-5.01763792176252	1.04844707794737	-0.385122056682342	posterior
4.40928965788517	10.8704559216437	2.95203962506878	posterior
-5.31437747582278	0.242673598345337	-0.687275171581332	posterior
-3.9132916782244	-1.50113782097754	0.0196422863503415	posterior
2.84006452672142	7.45525318136312	3.08288942135677	posterior
-4.43378774764322	0.476226491122224	0.419088676802372	posterior
-3.63270281045758	0.676232570115514	-0.533771832051966	posterior
-0.116407813148684	3.60189421394949	2.27283529704871	posterior
-3.69773503015069	2.63145787046968	0.726215912382021	posterior
-5.53614178496278	-0.269648875927599	-0.23818198879432	posterior
-3.96350769841676	-0.447252750272967	-0.0497866110170098	posterior
0.611994909796058	7.72908663674974	3.39187284969009	posterior
0.358892700967443	8.70440743089999	2.83743027920774	posterior
3.39138925139282	6.48548863096764	2.20535544501	posterior
0.726041141193336	6.38202344396478	2.92009095023821	posterior
-4.51676861440421	-0.383150131827143	-0.443008914183841	posterior
-3.93392949633893	-0.826203779823826	0.163171910746747	posterior
-1.68156166504643	2.26339325556933	1.65284490554932	posterior
-1.40500471316261	2.16714678058476	1.63706288160043	posterior
-3.02719335440057	3.42636191856007	1.51350393284814	posterior
-4.73725602688557	0.959278177946128	0.216361182657375	posterior
-3.16165706536417	2.30307798566521	1.40327089583861	posterior
-4.21742700057582	-0.00840266101936376	-0.361389809538641	posterior
-4.63789482063334	0.165637992730494	-0.378970152100512	posterior
-2.59715155987562	4.3624658389229	1.57604196207197	posterior
-3.65811718493896	0.352785439993416	0.773579877352109	posterior
-5.07938186062305	-1.14756365251328	-0.178778627884022	posterior
-3.94959378095846	-0.686881476740564	-0.314315248939728	posterior
-5.19321430283824	0.494553761646714	-0.615428729354906	posterior
-4.04172289152919	-0.546795355791361	0.0136170683581426	posterior
-3.70948807472624	0.629143459446147	0.33769655221122	posterior
-3.55118323792675	2.49853722356192	0.648806715639168	posterior
-2.21455535927379	6.17823004959763	1.22801732601607	posterior
1.12682967998119	6.42408364948535	1.30659577460289	posterior
-3.23107433790122	1.94161200219941	1.34726400110219	posterior
-4.93079510598678	-0.611675410342934	-0.253018594763076	posterior
-4.46077843516324	0.405379057046501	-0.514903090451684	posterior
-3.6944209805411	2.22917012250668	1.4276249905174	posterior
1.32419171560266	8.75451998925767	0.688177929472663	posterior
-4.81965595506744	0.226105501332049	-0.60935738710209	posterior
-4.61200773121251	0.456729103454536	-0.476399690285491	posterior
-5.0493230401795	-0.299078679657351	-0.393264014618003	posterior
0.310989488991642	3.80682661224318	2.7250235492847	posterior
1.12531030306542	5.61286906740072	2.50480543240312	posterior
2.4807038244437	8.64950478815223	3.98712754797612	posterior
-4.94823764606055	1.20973375204127	-0.232226814308773	posterior
-1.65676808009216	2.27425547479301	1.60373366282669	posterior
-4.26646884134112	-0.382646663740318	-0.41049983378188	posterior
4.84084447175027	10.6894261369395	2.43864861590417	posterior
1.35515742750224	5.89751425334361	2.26452942542519	posterior
-5.13527484607582	1.96156999834473	-1.12607945834673	posterior
4.78346979214828	6.33944141626507	3.37940295633258	posterior
-4.29377965671202	-0.557632686542778	-0.412397578614873	posterior
-5.17616075348054	-0.932145445379839	-0.258603111905624	posterior
1.59212184718446	6.66272817429865	1.93345332857816	posterior
-0.130120516213521	4.43373204484844	2.58657894996404	posterior
-3.80485810441046	2.84392641311835	0.575437141314247	posterior
-1.29621968487825	2.64562756536905	1.73395831720322	posterior
-2.87798677396114	1.32403507213257	0.766216650812882	posterior
-5.22386646475633	0.19879785916429	-0.560930234495704	posterior
-4.2479171015528	0.396447588355938	-0.43757322436618	posterior
-5.34556802836601	-0.324383184423726	-0.435260085208541	posterior
-3.67953418178045	0.308560441866508	0.394124773575118	posterior
-3.87013054878021	-0.406527086242842	-0.29951305747516	posterior
-5.14274110617229	0.012639042169307	-0.384375575069459	posterior
-4.0033593488822	0.343826502255924	-0.353822549232732	posterior
1.12550757563043	8.34791267229678	2.35384569954845	posterior
-3.9331207513549	0.122571904267891	-0.347685025430814	posterior
2.07648450800525	4.79036000149859	2.72106403318584	posterior
-3.28868028981715	3.43809662809017	0.323421622069713	posterior
-5.12329657618922	0.326272922667832	-0.260154205549396	posterior
-5.06072822059283	0.982591785735908	-0.560192813215436	posterior
-4.11528317968552	-0.973979435366278	-0.134833205288611	posterior
-0.88569655877219	3.86916612904842	2.6944840558231	posterior
